Ticker,Date/Time,Open,High,Low,Close,Volume
VCT,7/19/2010 00:00:00,36,36,36,36,2000
VCT,7/20/2010 00:00:00,32.4,32.4,32.4,32.4,1500
VCT,7/21/2010 00:00:00,29.5,29.5,29.2,29.2,2100
VCT,7/22/2010 00:00:00,26.3,26.3,26.3,26.3,1100
VCT,7/23/2010 00:00:00,23.7,24.1,23.7,23.7,15000
VCT,7/26/2010 00:00:00,22,22,21.5,21.5,5400
VCT,7/27/2010 00:00:00,21.5,21.5,21.4,21.4,1400
VCT,7/28/2010 00:00:00,20,20,20,20,1200
VCT,7/29/2010 00:00:00,20,20,18.5,18.5,4300
VCT,7/30/2010 00:00:00,20,20,18.2,18.5,1300
VCT,8/2/2010 00:00:00,21.4,21.4,18.2,18.6,3900
VCT,8/3/2010 00:00:00,18.8,18.8,18.8,18.8,100
VCT,8/5/2010 00:00:00,19,19,19,19,1000
VCT,8/6/2010 00:00:00,19,19,19,19,1000
VCT,8/10/2010 00:00:00,20,20,20,20,100
VCT,8/11/2010 00:00:00,18,18,18,18,300
VCT,8/12/2010 00:00:00,16.2,16.2,16.2,16.2,1000
VCT,8/13/2010 00:00:00,17.8,17.8,17.8,17.8,100
VCT,8/16/2010 00:00:00,19.1,19.1,19.1,19.1,100
VCT,8/17/2010 00:00:00,17.2,17.2,17.2,17.2,300
VCT,8/19/2010 00:00:00,17,17,17,17,500
VCT,8/20/2010 00:00:00,16,16,16,16,700
VCT,8/24/2010 00:00:00,14.5,14.5,14.5,14.5,400
VCT,8/25/2010 00:00:00,13.5,13.5,13.5,13.5,500
VCT,8/26/2010 00:00:00,14.6,14.6,14.6,14.6,100
VCT,8/27/2010 00:00:00,16,16,16,16,100
VCT,8/30/2010 00:00:00,17.5,17.5,17.5,17.5,100
VCT,9/1/2010 00:00:00,15.8,15.8,15.8,15.8,1200
VCT,9/9/2010 00:00:00,15.8,15.8,15.8,15.8,400
VCT,9/17/2010 00:00:00,15,15,14.5,14.5,200
VCT,9/21/2010 00:00:00,15,15,15,15,500
VCT,9/27/2010 00:00:00,13.6,13.6,13.6,13.6,400
VCT,9/28/2010 00:00:00,13,13,13,13,100
VCT,9/29/2010 00:00:00,14.3,14.3,14.3,14.3,100
VCT,10/4/2010 00:00:00,15.7,15.7,15.7,15.7,100
VCT,10/5/2010 00:00:00,17.2,17.2,17.2,17.2,100
VCT,10/7/2010 00:00:00,15.5,15.5,15.5,15.5,1000
VCT,10/8/2010 00:00:00,17,17,17,17,100
VCT,10/25/2010 00:00:00,15.3,15.3,15.3,15.3,200
VCT,10/26/2010 00:00:00,16.8,16.8,16.8,16.8,100
VCT,10/27/2010 00:00:00,15.2,15.2,15.2,15.2,400
VCT,10/29/2010 00:00:00,14,14,14,14,400
VCT,11/10/2010 00:00:00,15.4,15.4,15.4,15.4,100
VCT,11/11/2010 00:00:00,13.9,13.9,13.9,13.9,500
VCT,11/17/2010 00:00:00,12.6,12.6,12.6,12.6,800
VCT,11/19/2010 00:00:00,13.8,13.8,13.8,13.8,100
VCT,11/26/2010 00:00:00,14.9,14.9,14.9,14.9,800
VCT,12/1/2010 00:00:00,13.5,13.5,13.5,13.5,1000
VCT,12/2/2010 00:00:00,12.2,12.2,12.2,12.2,200
VCT,12/6/2010 00:00:00,11,11,11,11,500
VCT,12/8/2010 00:00:00,10.3,10.3,10.3,10.3,500
VCT,12/17/2010 00:00:00,11.3,11.3,11.3,11.3,100
VCT,12/20/2010 00:00:00,10.5,10.5,10.5,10.5,700
VCT,12/21/2010 00:00:00,11.5,11.5,11.5,11.5,100
VCT,12/22/2010 00:00:00,10.4,10.4,10.4,10.4,100
VCT,12/24/2010 00:00:00,11.4,11.4,11.4,11.4,300
VCT,12/28/2010 00:00:00,10.3,10.3,10.3,10.3,200
VCT,1/12/2011 00:00:00,11.3,11.3,11.3,11.3,100
VCT,1/13/2011 00:00:00,10.2,12.4,10.2,12.4,200
VCT,1/14/2011 00:00:00,12.4,12.4,12.4,12.4,100
VCT,1/18/2011 00:00:00,11.2,11.2,11.2,11.2,100
VCT,1/19/2011 00:00:00,10.1,12.3,10.1,12.3,200
VCT,1/25/2011 00:00:00,11.2,11.2,11.2,11.2,1000
VCT,2/17/2011 00:00:00,10.2,10.2,10.2,10.2,100
VCT,3/1/2011 00:00:00,10.2,10.2,10.2,10.2,1500
VCT,3/28/2011 00:00:00,11.2,11.2,11.2,11.2,100
VCT,3/30/2011 00:00:00,11,11,11,11,500
VCT,4/20/2011 00:00:00,10,10,10,10,1000
VCT,5/4/2011 00:00:00,7.7,7.7,7.7,7.7,200
VCT,5/5/2011 00:00:00,7,7,7,7,300
VCT,5/6/2011 00:00:00,6.3,6.3,6.3,6.3,500
VCT,5/31/2011 00:00:00,6.9,6.9,6.9,6.9,3000
VCT,6/1/2011 00:00:00,6.9,6.9,6.9,6.9,3200
VCT,6/6/2011 00:00:00,6.5,6.5,6.5,6.5,200
VCT,6/13/2011 00:00:00,6.5,6.5,6.5,6.5,700
VCT,6/16/2011 00:00:00,5.9,5.9,5.9,5.9,100
VCT,6/22/2011 00:00:00,6.4,6.4,6.4,6.4,400
VCT,6/27/2011 00:00:00,5.8,5.8,5.8,5.8,100
VCT,7/7/2011 00:00:00,6.3,6.3,6.3,6.3,1000
VCT,7/11/2011 00:00:00,5.7,5.7,5.7,5.7,100
VCT,7/15/2011 00:00:00,6.2,6.2,6.2,6.2,100
VCT,7/19/2011 00:00:00,5.6,5.6,5.6,5.6,100
VCT,8/15/2011 00:00:00,6.1,6.1,6.1,6.1,100
VCT,8/16/2011 00:00:00,6.6,6.6,6.6,6.6,100
VCT,8/18/2011 00:00:00,7.1,7.1,7.1,7.1,100
VCT,8/26/2011 00:00:00,7.8,7.8,7.8,7.8,100
VCT,9/5/2011 00:00:00,7.1,7.1,7.1,7.1,5000
VCT,9/8/2011 00:00:00,6.4,6.4,6.4,6.4,100
VCT,9/12/2011 00:00:00,6,6,6,6,200
VCT,9/23/2011 00:00:00,6.6,6.6,6.6,6.6,2800
VCT,9/28/2011 00:00:00,6.6,6.6,6.6,6.6,500
VCT,10/27/2011 00:00:00,6,6,6,6,200
VCT,10/28/2011 00:00:00,6,6,6,6,1100
VCT,12/1/2011 00:00:00,6.6,6.6,6.6,6.6,200
VCT,12/20/2011 00:00:00,6,6,6,6,200
VCT,12/27/2011 00:00:00,6,6,6,6,200
VCT,1/31/2012 00:00:00,6.6,6.6,6.6,6.6,200
VCT,2/3/2012 00:00:00,6.1,6.1,6,6,2300
VCT,2/14/2012 00:00:00,5.4,5.4,5.4,5.4,100
VCT,2/15/2012 00:00:00,5.9,5.9,5.9,5.9,200
VCT,2/16/2012 00:00:00,5.4,5.4,5.4,5.4,100
VCT,2/17/2012 00:00:00,5.2,5.2,5.2,5.2,11900
VCT,2/20/2012 00:00:00,4.9,4.9,4.9,4.9,100
VCT,2/21/2012 00:00:00,5.3,5.3,5.3,5.3,400
VCT,2/23/2012 00:00:00,4.8,4.8,4.8,4.8,100
VCT,2/24/2012 00:00:00,5.2,5.2,5.2,5.2,100
VCT,2/28/2012 00:00:00,4.7,4.7,4.7,4.7,100
VCT,2/29/2012 00:00:00,5.1,5.1,5.1,5.1,100
VCT,3/1/2012 00:00:00,5.6,5.6,5.6,5.6,100
VCT,3/2/2012 00:00:00,5.2,5.2,5.2,5.2,100
VCT,3/5/2012 00:00:00,5.7,5.7,5.7,5.7,100
VCT,3/13/2012 00:00:00,6.2,6.2,6.2,6.2,100
VCT,3/14/2012 00:00:00,6.8,6.8,6.8,6.8,100
VCT,3/15/2012 00:00:00,6.8,7.4,6.8,7.4,300
VCT,3/23/2012 00:00:00,8.2,8.2,8.2,8.2,500
VCT,3/26/2012 00:00:00,9,9,9,9,1000
VCT,3/27/2012 00:00:00,9.9,9.9,9.9,9.9,200
VCT,3/29/2012 00:00:00,10.4,10.4,10.4,10.4,100
VCT,4/3/2012 00:00:00,11.3,11.3,11.3,11.3,100
VCT,4/5/2012 00:00:00,11.9,11.9,11.9,11.9,100
VCT,4/6/2012 00:00:00,12.4,12.4,12.4,12.4,100
VCT,4/9/2012 00:00:00,13.6,13.6,13.6,13.6,100
VCT,4/11/2012 00:00:00,13.7,13.7,12.3,12.3,2400
VCT,4/12/2012 00:00:00,13,13,13,13,900
VCT,4/13/2012 00:00:00,11.7,11.7,11.7,11.7,500
VCT,4/16/2012 00:00:00,10.7,12.5,10.7,12.5,1200
