Ticker,Date/Time,Open,High,Low,Close,Volume
LAF,12/18/2000 00:00:00,3.49647,3.49647,3.49647,3.49647,500
LAF,12/20/2000 00:00:00,3.5571,3.5571,3.5571,3.5571,200
LAF,12/22/2000 00:00:00,3.61773,3.61773,3.61773,3.61773,800
LAF,12/25/2000 00:00:00,3.67837,3.67837,3.67837,3.67837,400
LAF,12/27/2000 00:00:00,3.739,3.739,3.739,3.739,400
LAF,12/29/2000 00:00:00,3.79963,3.79963,3.79963,3.79963,500
LAF,1/3/2001 00:00:00,3.86026,3.86026,3.86026,3.86026,900
LAF,1/5/2001 00:00:00,3.9209,3.9209,3.9209,3.9209,900
LAF,1/8/2001 00:00:00,3.98153,3.98153,3.98153,3.98153,900
LAF,1/10/2001 00:00:00,4.04216,4.04216,4.04216,4.04216,900
LAF,1/12/2001 00:00:00,3.86026,3.86026,3.86026,3.86026,800
LAF,1/15/2001 00:00:00,3.9209,3.9209,3.9209,3.9209,900
LAF,1/17/2001 00:00:00,3.98153,3.98153,3.98153,3.98153,800
LAF,1/19/2001 00:00:00,4.04216,4.04216,4.04216,4.04216,900
LAF,1/29/2001 00:00:00,4.123,4.123,4.123,4.123,800
LAF,1/31/2001 00:00:00,4.20385,4.20385,4.20385,4.20385,800
LAF,2/2/2001 00:00:00,4.28469,4.28469,4.28469,4.28469,800
LAF,2/5/2001 00:00:00,4.36553,4.36553,4.36553,4.36553,800
LAF,2/7/2001 00:00:00,4.44638,4.44638,4.44638,4.44638,500
LAF,2/9/2001 00:00:00,4.52722,4.52722,4.52722,4.52722,600
LAF,2/12/2001 00:00:00,4.60806,4.60806,4.60806,4.60806,700
LAF,2/14/2001 00:00:00,4.68891,4.68891,4.68891,4.68891,700
LAF,2/16/2001 00:00:00,4.76975,4.76975,4.76975,4.76975,700
LAF,2/19/2001 00:00:00,4.85059,4.85059,4.85059,4.85059,700
LAF,2/21/2001 00:00:00,4.93144,4.93144,4.93144,4.93144,500
LAF,2/23/2001 00:00:00,5.01228,5.01228,5.01228,5.01228,600
LAF,2/26/2001 00:00:00,5.09312,5.09312,5.09312,5.09312,700
LAF,2/28/2001 00:00:00,5.19418,5.19418,5.19418,5.19418,700
LAF,3/2/2001 00:00:00,5.29523,5.29523,5.29523,5.29523,600
LAF,3/5/2001 00:00:00,5.39629,5.39629,5.39629,5.39629,600
LAF,3/7/2001 00:00:00,5.49734,5.49734,5.49734,5.49734,700
LAF,3/9/2001 00:00:00,5.59839,5.59839,5.59839,5.59839,500
LAF,3/12/2001 00:00:00,5.69945,5.69945,5.69945,5.69945,500
LAF,3/14/2001 00:00:00,5.8005,5.8005,5.8005,5.8005,400
LAF,3/16/2001 00:00:00,5.90156,5.90156,5.90156,5.90156,400
LAF,3/19/2001 00:00:00,6.00261,6.00261,6.00261,6.00261,400
LAF,3/21/2001 00:00:00,6.10366,6.10366,6.10366,6.10366,300
LAF,3/23/2001 00:00:00,6.22493,6.22493,6.22493,6.22493,300
LAF,3/26/2001 00:00:00,6.34619,6.34619,6.34619,6.34619,400
LAF,3/28/2001 00:00:00,6.46746,6.46746,6.46746,6.46746,300
LAF,3/30/2001 00:00:00,6.58872,6.58872,6.58872,6.58872,300
LAF,4/2/2001 00:00:00,6.70999,6.70999,6.70999,6.70999,400
LAF,4/4/2001 00:00:00,6.83125,6.83125,6.83125,6.83125,500
LAF,4/6/2001 00:00:00,6.95252,6.95252,6.95252,6.95252,300
LAF,4/9/2001 00:00:00,7.07378,7.07378,7.07378,7.07378,300
LAF,4/11/2001 00:00:00,7.21526,7.21526,7.21526,7.21526,300
