Ticker,Date/Time,Open,High,Low,Close,Volume
VPH,9/10/2009 00:00:00,8.16342,8.16342,8.16342,8.16342,200
VPH,9/11/2009 00:00:00,8.55216,8.55216,8.55216,8.55216,500
VPH,9/14/2009 00:00:00,8.96249,8.96249,8.96249,8.96249,700
VPH,9/15/2009 00:00:00,9.39441,9.39441,9.39441,9.39441,500
VPH,9/16/2009 00:00:00,9.84794,9.84794,9.84794,9.84794,800
VPH,9/17/2009 00:00:00,10.3231,10.3231,10.3231,10.3231,6700
VPH,9/18/2009 00:00:00,10.7982,10.7982,10.7982,10.7982,2000
VPH,9/21/2009 00:00:00,11.3381,11.3381,11.3381,11.3381,500
VPH,9/22/2009 00:00:00,11.878,11.878,11.878,11.878,1000
VPH,9/23/2009 00:00:00,12.4179,12.4179,12.4179,12.4179,1000
VPH,9/24/2009 00:00:00,12.9578,12.9578,12.9578,12.9578,930
VPH,9/25/2009 00:00:00,13.6057,13.6057,13.6057,13.6057,5960
VPH,9/28/2009 00:00:00,14.2536,14.2536,14.2536,14.2536,500
VPH,9/29/2009 00:00:00,14.9015,14.9015,14.9015,14.9015,2700
VPH,9/30/2009 00:00:00,15.5494,15.5494,15.5494,15.5494,6320
VPH,10/1/2009 00:00:00,16.3052,16.3052,16.3052,16.3052,8200
VPH,10/2/2009 00:00:00,17.0611,17.0611,17.0611,17.0611,93380
VPH,10/5/2009 00:00:00,17.817,17.817,17.817,17.817,9620
VPH,10/6/2009 00:00:00,18.6808,18.6808,18.6808,18.6808,1010
VPH,10/7/2009 00:00:00,19.5447,19.5447,19.5447,19.5447,6510
VPH,10/8/2009 00:00:00,20.5165,20.5165,20.5165,20.5165,74700
VPH,10/9/2009 00:00:00,21.4884,21.4884,21.4884,21.4884,42680
VPH,10/12/2009 00:00:00,22.4602,22.4602,22.4602,22.4602,21030
VPH,10/13/2009 00:00:00,23.54,23.54,23.54,23.54,23460
VPH,10/14/2009 00:00:00,24.6198,24.6198,24.6198,24.6198,24290
VPH,10/15/2009 00:00:00,25.6997,25.6997,25.6997,25.6997,18310
VPH,10/16/2009 00:00:00,26.7795,26.7795,26.7795,26.7795,39210
VPH,10/19/2009 00:00:00,28.0753,28.0753,25.4837,25.6997,148490
VPH,10/20/2009 00:00:00,24.8358,25.6997,24.6198,24.6198,100340
VPH,10/21/2009 00:00:00,23.54,25.6997,23.54,25.6997,72320
VPH,10/22/2009 00:00:00,26.1316,26.1316,24.6198,25.6997,26480
VPH,10/23/2009 00:00:00,24.6198,24.6198,24.6198,24.6198,26840
VPH,10/26/2009 00:00:00,23.54,23.54,23.54,23.54,3740
VPH,10/27/2009 00:00:00,22.4602,22.4602,22.4602,22.4602,530
VPH,10/28/2009 00:00:00,21.3804,21.3804,21.3804,21.3804,2110
VPH,10/29/2009 00:00:00,20.4086,20.4086,20.4086,20.4086,2880
VPH,10/30/2009 00:00:00,19.4367,19.6527,19.4367,19.4367,70590
VPH,11/2/2009 00:00:00,18.4649,18.4649,18.4649,18.4649,29490
VPH,11/3/2009 00:00:00,17.601,17.601,17.601,17.601,6300
VPH,11/4/2009 00:00:00,16.7372,17.493,16.7372,16.7372,42350
VPH,11/5/2009 00:00:00,15.9813,17.493,15.9813,17.493,30800
VPH,11/6/2009 00:00:00,18.3569,18.3569,18.1409,18.3569,61680
VPH,11/9/2009 00:00:00,17.493,17.493,17.493,17.493,6130
VPH,11/10/2009 00:00:00,16.6292,16.6292,16.6292,16.6292,7420
VPH,11/11/2009 00:00:00,15.8733,15.8733,15.8733,15.8733,12100
VPH,11/12/2009 00:00:00,15.8733,16.6292,15.8733,16.5212,53980
VPH,11/13/2009 00:00:00,15.7653,16.8452,15.7653,16.8452,18320
VPH,11/16/2009 00:00:00,16.4132,17.0611,16.1973,16.3052,15810
VPH,11/17/2009 00:00:00,16.3052,16.3052,15.7653,15.8733,12640
VPH,11/18/2009 00:00:00,15.6574,16.4132,15.5494,16.4132,32210
VPH,11/19/2009 00:00:00,16.7372,17.1691,16.7372,17.1691,78970
VPH,11/20/2009 00:00:00,17.925,17.925,17.925,17.925,20680
VPH,11/23/2009 00:00:00,17.925,17.925,17.0611,17.0611,59930
VPH,11/24/2009 00:00:00,16.6292,17.0611,16.3052,16.3052,20850
VPH,11/25/2009 00:00:00,15.7653,16.0893,15.5494,15.5494,27770
VPH,11/26/2009 00:00:00,14.7935,14.7935,14.7935,14.7935,1870
VPH,11/27/2009 00:00:00,14.1211,15.4659,14.1211,14.1211,86160
VPH,11/30/2009 00:00:00,13.7849,14.7935,13.7849,14.4573,17190
VPH,12/1/2009 00:00:00,14.7935,15.0176,14.3452,14.5694,23940
VPH,12/2/2009 00:00:00,14.7935,14.7935,13.8969,13.8969,28500
VPH,12/3/2009 00:00:00,13.8969,14.1211,13.2245,13.8969,41180
VPH,12/4/2009 00:00:00,14.3452,14.3452,13.2245,13.8969,18330
VPH,12/7/2009 00:00:00,13.8969,13.8969,13.7849,13.8969,19660
VPH,12/8/2009 00:00:00,14.009,14.3452,13.8969,14.3452,25200
VPH,12/9/2009 00:00:00,13.7849,14.4573,13.6728,14.3452,36770
VPH,12/10/2009 00:00:00,14.5694,14.5694,13.6728,13.6728,18440
VPH,12/11/2009 00:00:00,13.2245,13.2245,13.0003,13.0003,4090
VPH,12/14/2009 00:00:00,12.44,13.1124,12.44,12.44,17480
VPH,12/15/2009 00:00:00,11.9917,11.9917,11.8796,11.8796,12570
VPH,12/16/2009 00:00:00,11.3193,11.3193,11.3193,11.3193,2810
VPH,12/17/2009 00:00:00,10.7589,10.7589,10.7589,10.7589,600
VPH,12/18/2009 00:00:00,10.2434,11.2072,10.221,11.2072,26460
VPH,12/21/2009 00:00:00,11.6555,11.7676,10.871,11.7676,5250
VPH,12/22/2009 00:00:00,11.9917,12.1038,11.6555,11.6555,15210
VPH,12/23/2009 00:00:00,11.7676,11.7676,11.2072,11.2072,7150
VPH,12/24/2009 00:00:00,10.9831,11.6555,10.7589,11.6555,27680
VPH,12/25/2009 00:00:00,12.1038,12.2158,12.1038,12.2158,20400
VPH,12/28/2009 00:00:00,12.7762,12.7762,12.2158,12.7762,30290
VPH,12/29/2009 00:00:00,12.7762,13.1124,12.3279,12.8883,8550
VPH,12/30/2009 00:00:00,12.44,13.4486,12.3279,13.0003,13430
VPH,12/31/2009 00:00:00,12.5521,13.2245,12.44,12.44,19920
VPH,1/4/2010 00:00:00,12.7762,13.0003,12.7762,13.0003,40070
VPH,1/5/2010 00:00:00,13.4486,13.5607,13.4486,13.5607,16450
VPH,1/6/2010 00:00:00,14.2331,14.2331,14.2331,14.2331,18300
